0	888	36	11	6	11	9	13	7	12	5	776	11	4	1	2	2	4	2	3	3	769	2	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	904	21	5	2	4	4	5	1	2	1	787	7	2	1	1	0	1	0	0	0	771	1	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	918	10	3	2	1	5	5	2	3	1	798	2	0	0	0	1	1	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	769	0	0	0	0	0	0	0	0	0	920	11	3	1	3	4	3	2	3	1	797	2	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	7	0	10	19	8	9	21	17	0	23	48	13	15	30	39	0	35	27	34	18	16	52	0	22	39	14	11	14	14	0	7	5	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	20	119	164	0	282	113	139	237	218	41	0	
0	868	48	9	7	10	11	15	13	13	5	760	16	3	3	3	4	8	4	5	3	766	3	0	0	0	0	1	0	1	0	767	0	0	0	0	0	0	0	0	0	767	0	0	0	0	0	0	0	0	0	892	26	6	2	4	5	4	3	3	0	783	10	2	1	1	1	0	0	0	0	771	2	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	923	14	3	3	3	3	3	1	1	0	799	2	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	769	0	0	0	0	0	0	0	0	0	914	13	3	1	3	2	2	1	4	6	797	2	0	0	0	0	0	0	0	1	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	9	0	6	17	8	8	22	13	0	23	45	14	14	31	35	0	37	24	35	18	15	48	0	20	35	11	11	13	12	0	7	4	2	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	22	83	129	0	280	93	126	218	231	39	0	
0	899	39	10	5	9	14	9	11	6	0	772	13	3	1	3	4	3	4	3	1	768	2	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	897	26	6	1	3	4	4	1	3	2	787	9	2	1	0	0	0	0	0	0	771	1	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	922	15	2	1	4	3	2	1	0	0	798	3	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	769	0	0	0	0	0	0	0	0	0	926	13	4	3	1	2	2	0	2	0	798	3	0	0	0	0	0	0	0	0	773	1	0	0	0	0	0	0	0	0	773	1	0	0	0	0	0	0	0	0	773	1	0	0	0	0	0	0	0	0	773	1	0	0	0	0	0	0	0	0	773	1	0	0	0	0	0	0	0	0	773	1	0	0	0	0	0	0	0	0	773	1	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	7	0	13	12	6	8	19	14	0	32	17	11	18	29	27	0	30	30	26	25	20	40	0	21	32	11	10	13	11	0	7	4	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	16	80	124	0	322	233	87	210	199	38	0	
0	914	32	9	4	4	9	11	7	7	5	778	13	4	1	2	3	3	2	3	1	770	2	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	891	22	8	2	6	7	3	3	3	2	784	8	2	1	1	1	0	0	0	0	771	1	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	915	15	4	2	4	2	1	2	3	1	797	3	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	769	0	0	0	0	0	0	0	0	0	919	8	3	1	3	4	1	4	3	4	797	2	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	8	0	8	16	7	9	16	13	0	27	42	12	17	28	27	0	32	29	30	24	16	47	0	20	34	10	12	14	12	0	7	4	2	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	17	101	145	0	271	103	122	204	233	36	0	
0	908	39	6	6	5	9	7	5	12	4	773	15	3	1	3	3	2	2	4	2	769	3	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	900	24	7	2	4	3	1	2	3	0	786	8	3	1	0	0	0	0	0	0	771	1	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	913	14	3	2	3	3	2	3	4	2	797	2	0	0	0	0	0	0	0	0	773	1	0	0	0	0	0	0	0	0	773	1	0	0	0	0	0	0	0	0	769	0	0	0	0	0	0	0	0	0	910	14	2	0	2	3	6	3	4	5	796	2	0	0	0	0	1	0	0	1	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	7	0	9	15	9	8	15	14	0	26	43	13	14	33	30	0	34	29	32	21	18	45	0	22	28	12	11	13	10	0	6	5	2	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	21	106	135	0	262	105	120	219	214	41	0	
0	916	38	8	6	7	8	9	3	7	3	768	14	3	3	3	3	4	2	4	5	768	2	0	0	0	0	0	0	0	1	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	897	21	3	2	6	4	4	5	4	2	787	7	1	1	1	0	0	1	0	0	771	1	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	911	15	2	2	1	2	4	2	4	4	796	3	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	769	0	0	0	0	0	0	0	0	0	882	21	7	3	5	9	6	4	9	4	790	4	1	0	1	1	1	0	1	0	772	0	0	0	0	0	0	0	0	0	772	0	0	0	0	0	0	0	0	0	772	0	0	0	0	0	0	0	0	0	772	0	0	0	0	0	0	0	0	0	772	0	0	0	0	0	0	0	0	0	772	0	0	0	0	0	0	0	0	0	772	0	0	0	0	0	0	0	0	0	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	9	14	8	9	19	14	0	22	42	13	17	38	37	0	34	33	35	26	22	49	0	15	17	9	8	8	7	0	4	3	1	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	4	18	104	123	0	260	115	139	209	216	38	0	
0	892	38	6	5	10	10	13	10	13	4	775	14	3	1	2	4	4	2	4	2	769	2	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	899	20	7	3	3	5	3	1	5	3	785	8	2	1	1	1	0	0	1	0	770	2	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	890	25	3	1	2	5	5	4	6	7	792	5	0	0	0	1	1	0	1	1	772	1	0	0	0	0	0	0	0	0	772	1	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	760	103	15	2	5	9	15	10	14	9	751	21	3	0	1	2	4	8	6	2	764	4	0	0	0	0	0	1	1	0	764	4	0	0	0	0	0	1	1	0	764	4	0	0	0	0	0	1	1	0	764	4	0	0	0	0	0	1	1	0	764	4	0	0	0	0	0	1	1	0	764	4	0	0	0	0	0	1	1	0	764	4	0	0	0	0	0	1	1	0	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	2	0	1	0	0	0	0	0	0	0	1	1	0	1	2	2	1	5	2	0	6	16	11	15	28	17	0	18	40	15	12	36	39	0	27	34	58	31	22	31	0	10	13	6	5	6	5	0	3	2	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	5	0	0	0	0	7	14	92	129	0	231	102	141	211	194	31	0	
0	886	36	13	4	8	12	12	11	15	5	766	21	3	2	2	3	4	2	4	2	765	6	0	0	0	0	0	0	0	0	767	1	0	0	0	0	0	0	0	0	767	1	0	0	0	0	0	0	0	0	893	30	6	4	5	2	2	2	4	1	767	21	3	2	2	1	1	0	0	0	759	12	0	0	0	0	0	0	0	0	760	8	0	0	0	0	0	0	0	0	760	8	0	0	0	0	0	0	0	0	764	3	0	0	0	0	0	0	0	0	727	138	21	3	3	4	4	6	14	28	759	27	4	0	0	0	0	1	2	5	764	6	0	0	0	0	0	0	0	1	764	6	0	0	0	0	0	0	0	1	766	1	0	0	0	0	0	0	0	0	597	159	88	16	4	8	15	11	36	10	548	36	21	16	4	4	6	5	71	62	589	17	5	5	1	1	3	4	21	308	589	17	5	5	1	1	3	4	21	308	589	17	5	5	1	1	3	4	21	308	589	17	5	5	1	1	3	4	21	308	589	17	5	5	1	1	3	4	21	308	589	17	5	5	1	1	3	4	21	308	589	17	5	5	1	1	3	4	21	308	28	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	5	6	7	4	4	0	3	3	2	1	1	2	0	2	3	2	2	4	2	0	2	3	3	0	3	2	1	3	2	3	0	4	17	10	13	34	18	0	23	60	17	19	35	49	0	29	43	54	33	21	23	0	12	12	6	5	6	3	0	3	2	1	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	2	0	0	0	2	19	100	157	0	256	118	129	232	93	23	0	
0	869	41	13	3	9	12	13	9	18	9	769	13	5	1	2	3	4	2	6	3	768	2	1	0	0	0	0	0	1	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	899	22	5	4	2	5	3	1	4	1	767	13	4	2	2	2	3	0	0	0	767	2	0	0	0	0	0	0	0	0	767	0	0	0	0	0	0	0	0	0	767	0	0	0	0	0	0	0	0	0	959	0	0	0	0	0	0	0	0	0	690	60	8	1	3	4	3	3	11	13	741	15	1	0	1	0	0	0	3	7	635	26	7	2	2	4	3	3	7	260	635	26	7	2	2	4	3	3	7	260	741	5	1	0	0	0	0	0	1	52	786	63	7	2	3	9	9	7	45	25	400	109	41	19	4	18	6	7	39	144	453	124	17	8	20	10	6	6	18	285	453	124	17	8	20	10	6	6	18	285	453	124	17	8	20	10	6	6	18	285	453	124	17	8	20	10	6	6	18	285	453	124	17	8	20	10	6	6	18	285	453	124	17	8	20	10	6	6	18	285	453	124	17	8	20	10	6	6	18	285	39	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	5	1	11	8	0	4	8	3	2	2	2	0	2	2	2	2	2	4	0	2	3	3	4	3	2	0	3	1	1	0	2	2	1	1	2	2	0	3	10	11	14	31	20	0	24	51	17	19	33	47	0	29	47	46	38	19	24	0	11	11	6	4	5	5	0	3	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	14	124	150	0	270	110	106	126	134	43	0	
0	874	46	12	7	6	13	11	7	21	7	773	15	3	1	1	4	3	1	5	2	769	3	0	0	0	0	0	0	1	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	907	20	5	3	4	2	3	3	1	1	778	11	3	2	1	1	0	0	0	0	767	2	1	0	0	0	0	0	0	0	876	11	5	1	0	1	1	1	2	56	876	11	5	1	0	1	1	1	2	56	789	2	1	0	0	0	0	0	0	11	715	21	3	1	2	2	5	3	6	6	822	22	8	1	3	4	4	5	10	72	610	36	11	3	17	2	3	2	6	73	610	36	11	3	17	2	3	2	6	73	920	9	2	0	4	0	0	0	1	18	720	20	5	3	4	6	8	5	13	13	689	79	16	6	8	35	21	6	18	66	678	22	5	2	16	13	6	1	4	48	678	22	5	2	16	13	6	1	4	48	678	22	5	2	16	13	6	1	4	48	678	22	5	2	16	13	6	1	4	48	678	22	5	2	16	13	6	1	4	48	678	22	5	2	16	13	6	1	4	48	678	22	5	2	16	13	6	1	4	48	52	5	1	1	0	1	0	0	0	0	0	0	0	0	0	4	8	10	8	9	4	0	3	2	2	3	2	3	0	2	2	2	2	3	3	0	3	4	2	3	2	1	0	1	1	1	0	1	2	2	1	1	1	0	10	9	10	15	31	23	0	23	22	13	16	36	42	0	36	49	35	35	19	24	0	8	10	5	5	5	5	0	3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	17	103	149	0	256	153	89	109	149	47	0	
