3	902	38	6	8	8	10	12	10	7	2	769	15	3	2	2	3	6	4	3	2	768	3	0	0	0	0	1	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	904	18	5	2	3	5	4	2	3	1	792	4	1	0	0	1	0	0	0	0	772	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	919	14	3	1	3	3	3	1	2	0	798	2	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	769	0	0	0	0	0	0	0	0	0	924	12	3	1	4	2	3	0	1	2	799	2	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	6	17	8	8	7	7	0	9	13	23	29	24	59	0	29	35	43	18	18	61	0	25	34	11	9	14	9	0	6	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	19	134	172	0	242	115	136	241	209	43	0	
3	914	36	10	4	6	9	8	10	4	3	771	13	4	2	2	2	3	3	4	3	768	2	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	904	22	4	4	3	3	3	1	3	0	790	7	1	1	0	0	0	0	0	0	772	1	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	919	16	2	1	2	4	1	2	3	2	798	3	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	769	0	0	0	0	0	0	0	0	0	923	13	3	3	3	2	2	1	1	2	799	2	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	15	20	10	15	9	7	0	15	12	11	21	54	40	0	30	67	39	41	25	45	0	30	40	16	13	18	13	0	8	6	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	23	155	206	0	123	400	158	266	286	51	0	
3	926	34	8	5	5	8	7	5	5	3	768	15	3	2	3	4	4	3	4	1	768	3	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	917	16	5	1	4	2	1	0	2	0	792	6	2	0	0	0	0	0	0	0	772	1	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	928	10	2	2	2	4	1	2	1	0	800	2	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	769	0	0	0	0	0	0	0	0	0	921	12	4	2	3	3	3	1	2	2	798	2	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	27	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	5	14	11	12	11	5	0	12	12	16	27	30	57	0	34	40	42	25	20	61	0	25	33	12	11	12	11	0	6	5	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	22	138	182	0	293	126	130	248	250	46	0	
3	928	32	7	9	5	5	5	3	3	2	773	11	3	3	2	3	2	2	5	2	769	2	0	0	0	0	0	0	1	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	900	24	6	2	3	5	3	2	1	1	785	8	2	0	1	1	0	0	0	0	771	2	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	920	15	3	1	3	4	1	1	1	0	798	3	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	769	0	0	0	0	0	0	0	0	0	935	7	2	2	1	3	2	0	1	0	801	1	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	8	13	10	13	10	5	0	10	9	15	21	30	54	0	30	36	35	25	19	55	0	24	29	12	9	12	10	0	7	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	16	125	150	0	258	129	119	229	235	40	0	
3	893	34	12	6	6	15	11	9	10	9	763	13	4	2	2	6	5	4	6	5	767	2	0	0	0	1	1	0	1	1	767	0	0	0	0	0	0	0	0	0	767	0	0	0	0	0	0	0	0	0	905	20	5	4	1	4	3	1	1	1	790	6	1	1	0	0	0	0	0	0	772	1	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	917	17	4	1	2	2	3	1	3	1	797	3	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	769	0	0	0	0	0	0	0	0	0	821	65	8	5	4	6	7	11	13	7	778	13	1	1	0	1	1	2	2	1	770	2	0	0	0	0	0	0	0	0	770	2	0	0	0	0	0	0	0	0	770	2	0	0	0	0	0	0	0	0	770	2	0	0	0	0	0	0	0	0	770	2	0	0	0	0	0	0	0	0	770	2	0	0	0	0	0	0	0	0	770	2	0	0	0	0	0	0	0	0	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	10	15	14	15	8	6	0	12	12	13	20	71	44	0	32	73	50	54	36	42	0	17	20	13	11	11	8	0	5	5	3	2	1	1	1	1	2	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	30	135	186	0	121	360	150	265	254	38	0	
3	918	36	3	5	10	7	9	5	7	4	764	13	4	2	3	3	5	2	6	5	767	2	0	0	0	0	1	0	1	1	767	0	0	0	0	0	0	0	0	0	767	0	0	0	0	0	0	0	0	0	891	26	7	3	5	6	3	1	3	0	779	9	3	1	1	3	0	0	0	0	769	2	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	853	42	6	3	4	5	8	3	15	12	785	8	1	0	0	1	1	0	3	2	771	1	0	0	0	0	0	0	0	0	771	1	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	656	147	49	10	5	11	25	8	29	6	744	29	10	2	1	2	5	2	5	1	763	5	2	0	0	0	1	0	1	0	763	5	2	0	0	0	1	0	1	0	763	5	2	0	0	0	1	0	1	0	763	5	2	0	0	0	1	0	1	0	763	5	2	0	0	0	1	0	1	0	763	5	2	0	0	0	1	0	1	0	763	5	2	0	0	0	1	0	1	0	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	1	0	2	1	2	2	1	0	0	0	0	1	1	1	0	0	1	1	1	0	3	3	2	3	4	5	0	12	16	12	15	15	7	0	13	14	20	27	37	61	0	34	47	67	30	19	33	0	11	13	6	5	7	5	0	4	3	2	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	0	0	0	3	17	122	175	0	233	124	132	228	183	33	0	
3	922	35	7	5	7	8	9	5	6	2	772	12	3	1	1	2	6	4	4	5	768	2	0	0	0	0	1	0	0	1	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	901	25	5	2	3	6	3	2	2	0	778	12	2	1	1	2	0	0	0	0	770	2	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	841	46	10	3	3	7	7	3	11	20	782	9	2	0	0	1	1	0	2	4	621	9	5	0	1	3	2	0	4	124	621	9	5	0	1	3	2	0	4	124	738	1	1	0	0	0	0	0	0	24	680	138	33	8	4	11	10	5	37	16	504	46	21	32	4	6	4	4	45	122	328	86	15	11	48	14	4	5	25	407	328	86	15	11	48	14	4	5	25	407	328	86	15	11	48	14	4	5	25	407	328	86	15	11	48	14	4	5	25	407	328	86	15	11	48	14	4	5	25	407	328	86	15	11	48	14	4	5	25	407	328	86	15	11	48	14	4	5	25	407	38	3	1	1	1	0	0	0	0	0	0	0	0	0	0	3	7	7	10	11	6	0	7	10	2	2	2	2	0	1	2	1	2	2	3	0	2	3	3	2	3	1	0	3	2	2	0	2	2	2	2	2	4	0	10	13	12	17	17	16	0	15	20	19	23	40	62	0	37	59	35	43	25	23	0	10	15	5	5	6	6	0	3	3	2	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	28	111	158	0	312	224	90	149	116	23	0	
3	905	43	9	3	6	8	12	5	10	3	775	14	4	2	2	2	4	2	2	2	769	2	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	898	23	4	3	4	6	3	2	3	1	783	9	2	1	1	1	0	0	0	0	771	1	0	0	0	0	0	0	0	0	878	10	4	0	1	1	3	1	4	54	878	10	4	0	1	1	3	1	4	54	790	2	0	0	0	0	0	0	0	10	697	35	5	3	3	4	5	3	4	8	901	13	1	0	2	1	1	1	3	32	536	92	27	7	6	5	7	3	13	250	536	92	27	7	6	5	7	3	13	250	721	18	5	1	1	1	1	0	2	50	718	158	13	3	4	7	5	7	15	24	359	143	76	25	11	12	8	7	14	132	457	117	39	9	21	5	6	3	10	243	457	117	39	9	21	5	6	3	10	243	457	117	39	9	21	5	6	3	10	243	457	117	39	9	21	5	6	3	10	243	457	117	39	9	21	5	6	3	10	243	457	117	39	9	21	5	6	3	10	243	457	117	39	9	21	5	6	3	10	243	56	6	1	1	1	1	1	0	0	1	1	6	13	10	0	9	11	9	9	4	2	0	2	2	2	3	2	2	0	3	3	3	3	3	4	0	2	2	2	2	2	1	0	2	1	2	0	1	2	1	1	3	3	0	6	19	13	18	17	8	0	11	15	22	28	43	68	0	39	57	50	32	17	24	0	10	13	6	4	6	6	0	2	3	2	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	24	121	163	0	230	121	114	151	142	34	0	
3	892	40	12	5	10	8	12	8	10	4	770	16	4	1	3	2	5	2	4	1	768	3	0	0	0	0	1	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	899	22	6	2	4	4	3	2	3	3	778	13	2	1	1	2	1	0	0	0	659	16	8	2	1	3	5	0	3	70	696	38	23	10	3	12	11	2	13	121	696	38	23	10	3	12	11	2	13	121	753	7	4	2	0	2	2	0	2	24	868	46	8	2	4	5	6	3	5	10	628	54	5	0	1	3	5	1	5	97	630	82	14	9	2	3	5	2	5	121	630	82	14	9	2	3	5	2	5	121	740	16	2	1	0	0	1	0	1	24	776	96	11	4	3	9	6	6	13	30	563	165	23	10	27	24	7	9	14	110	643	36	6	2	5	5	2	2	5	76	643	36	6	2	5	5	2	2	5	76	643	36	6	2	5	5	2	2	5	76	643	36	6	2	5	5	2	2	5	76	643	36	6	2	5	5	2	2	5	76	643	36	6	2	5	5	2	2	5	76	643	36	6	2	5	5	2	2	5	76	65	6	2	1	1	1	1	0	7	9	7	8	9	12	0	7	3	1	2	2	3	0	2	3	3	4	3	2	0	2	2	2	2	2	2	0	2	2	1	1	1	1	0	1	1	1	0	1	2	3	3	3	4	0	6	22	11	13	14	9	0	11	16	31	26	44	66	0	43	43	33	22	13	17	0	7	9	5	4	5	4	0	3	2	1	1	1	1	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	22	114	146	0	213	95	108	139	149	39	0	
3	908	33	6	3	7	14	10	11	8	1	780	12	2	1	2	3	4	3	2	0	712	12	6	1	1	3	3	1	4	27	731	7	3	1	0	1	2	0	2	17	731	7	3	1	0	1	2	0	2	17	893	20	6	4	3	5	4	2	3	7	777	11	3	1	1	2	0	0	0	1	598	48	19	3	1	3	8	2	15	71	745	45	21	6	3	4	12	2	17	98	745	45	21	6	3	4	12	2	17	98	763	9	4	1	0	0	2	0	3	19	713	20	4	1	1	4	4	3	4	10	863	28	10	4	1	2	6	2	5	25	734	18	9	5	0	1	3	1	3	19	734	18	9	5	0	1	3	1	3	19	761	3	1	1	0	0	0	0	0	3	877	25	6	3	3	5	7	5	10	8	712	33	7	7	5	5	4	3	7	5	756	6	1	1	1	1	0	0	1	1	756	6	1	1	1	1	0	0	1	1	756	6	1	1	1	1	0	0	1	1	756	6	1	1	1	1	0	0	1	1	756	6	1	1	1	1	0	0	1	1	756	6	1	1	1	1	0	0	1	1	756	6	1	1	1	1	0	0	1	1	103	9	3	3	3	6	17	0	13	13	28	16	8	3	0	3	3	3	3	3	3	0	3	4	3	3	3	3	0	2	3	1	1	2	1	0	0	2	2	2	2	2	0	1	1	1	0	2	4	3	4	4	6	0	20	14	12	16	12	23	0	19	36	22	27	61	73	0	50	43	27	25	16	17	0	8	8	4	4	4	4	0	2	2	2	1	1	0	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	26	124	145	0	281	152	90	146	201	49	0	
